20954.9996794,1802.39190676,249,10850
11326.0344653,2006.83739465,249,10250
12645.2452452,45.2452452453,249,9450
11542.2733441,993.565454383,249,9950
7760.90909091,2557.27272727,249,10600
8705.46875,33.59375,249,9000
30929.2152845,56.072185982,249,7950
7408.50175605,3665.32808453,249,10600
7005.44579251,3283.16893333,133,5150
8623.42452603,2443.17633584,239,10000
9379.28974632,24.3947133642,249,8600
14924.4548834,25.7919186926,249,8200
9687.92741448,41.6936701534,249,10600
23471.8594789,74.1441099451,249,9200
10323.5123088,22.5684655335,249,9400
11212.3115766,157.506300251,249,10250
7752.37341772,26.4240506329,233,7800
7449.85060757,1137.59961155,209,8450
12804.4720497,14.4099378882,249,8800
8779.53812653,6334.58698656,249,10650
8963.30499126,15.0421272541,249,10000
16387.7777778,54.4444444445,249,9800
8780.71248019,8.54195511855,249,9200
9955.59299105,45.8215648264,249,10300
8926.49295479,855.91796766,249,10300
9592.27366599,1053.17399157,249,10350
8616.14285714,1837.57142857,182,7300
11528.5886441,752.870296224,249,10750
9663.49523727,2459.27346578,249,10250
13787.8365099,51.0963016446,249,8500
13776.0469012,54.4388609715,249,6150
8488.125,546.71875,222,9500
10130.554011,99.6016300366,249,7150
7547.25663717,1476.63716814,249,10300
10368.8092345,29.1980558931,249,9150
17171.6182013,355.287087259,249,6650
9390.49035898,23.7608054467,249,8250
8040.49378084,72.4238243832,197,6000
9557.50550737,1101.92602145,249,10200
21847.9967949,63.141025641,249,7250
15739.5563724,1632.42513596,249,10400
10318.8269401,289.72262928,249,10900
9137.27916667,3391.44583333,237,9850
8742.41486068,373.99380805,249,10200
11847.345679,12.1604938272,249,8300
9822.9503389,48.0281908502,249,9300
7282.32323232,103.535353535,185,6900
13488.410596,80.4635761589,249,5300
11461.9172795,26.7557122858,249,9950
33370.0006959,99.0479124381,249,5450
10034.3904233,29.5504837715,249,9200
7334.43643662,3544.32807565,249,10550
9560.2049277,392.251565037,249,10700
6890.29126214,5302.10355987,185,7550
6866.98121596,32.0755544667,196,8050
9585.52649135,29.1217454501,249,8900
8999.71803197,111.464479887,249,10250
7966.70560748,3835.86448598,249,10400
8940.48904544,638.707250415,249,10700
7784.78170161,29.1824754805,249,10450
7598.25839317,356.557243575,200,8050
12513.091331,10.7692376623,249,7800
8194.78918796,865.249834207,249,10800
9118.8332329,1.34821242512,249,10450
8500.39518565,173.684556573,249,10300
9812.27810651,3865.53254438,249,10050
10327.548266,19.2669506708,249,10300
9715.32907456,9.51563886949,249,8800
11213.7982196,32.7893175074,249,7850
13134.9785408,56.4377682403,249,9300
9470.49509447,3106.04442967,249,10400
7444.48761691,2.79098513106,249,9750
7113.35809722,2557.56583774,240,9350
7307.26495726,1469.08831909,126,4700
23143.5287018,84.7057214126,249,7000
9303.41976187,1047.11110352,249,10250
17057.5324675,4.80519480519,249,8300
7126.79310345,1618.17241379,249,11250
9874.68672515,103.592322473,249,8600
9384.40360939,2504.46690956,249,10150
8755.36031109,2284.40997535,249,9750
13465.9934691,36.3517752443,249,8100
9705.97671084,41.598232176,249,9100
7571.44211891,9.42440860215,249,7850
10629.7866205,5702.6816609,249,10600
9574.38551403,0.412479100178,249,10150
7165.64705882,1.64705882353,198,7650
18292.4251156,19.6970444127,249,6700
7118.0741053,2099.02454146,235,9650
17133.4736463,31.6845409809,249,4850
7525.69721116,1250.79681275,186,7500
9025.10191882,2478.86296596,249,10600
10519.0637583,18.5373290074,249,8500
10451.9248666,9.60260666173,249,9700
7196.80677304,3637.19892991,242,10150
11130.2084075,42.5384174056,249,9300
11010.4688052,44.5235128886,249,8300
9994.64132723,897.996141435,249,10350
13935.6104651,1810.46511628,249,10350
9161.34920013,551.09188297,249,10800
11281.7556282,6.02413080895,249,7600
11738.6859504,955.02992163,249,9950
10504.4153925,18.0703393295,249,8200
10638.6180738,50.7230447813,249,8650
11424.5265897,7.83894242416,249,9400
11821.2590168,48.4906225288,249,10100
15685.5686957,33.9165217391,249,6550
8783.89092707,290.311757848,249,10700
10955.4890903,2880.34329649,249,10150
7436.28598602,1221.99836012,181,7250
8050.9273061,33.71920729,249,9750
9685.76935756,0.84642004547,249,9150
16643.1506644,11.6438150382,249,8550
9881.23800552,2.93590120262,249,10350
10627.0,62.7142857143,249,10200
10446.3925457,48.7886622421,249,9600
8411.09934063,28.4325233205,249,10650
9065.51902506,0.741766014708,249,8650
9510.47064571,31.9470395795,249,10550
11185.6836142,1138.92938906,249,10700
10523.5414588,44.9537133391,249,8500
19488.9663967,24.1783685446,249,6000
8210.67768412,2473.20871936,249,9500
7081.89989287,4256.15001987,151,6350
8967.11178865,457.890210314,249,10850
10933.8375823,660.350321125,249,9850
14627.7070064,44.2675159236,249,7200
7550.37824786,3852.99143039,206,8400
9435.82880707,1887.56409354,249,10550
14154.0306327,794.132736005,249,9750
10661.0753023,24.7188020917,249,9600
9451.44899886,1270.70805603,249,9950
8731.80758892,40.3790174927,249,9800
7658.2706337,3656.24466575,249,10250
14210.718018,64.1301133484,249,8700
7959.88907233,914.18334561,249,11000
10123.0501908,616.208594575,249,10450
12826.8312102,41.7993630573,249,7750
9515.84783651,340.822531466,249,10100
13702.7111717,49.1689373297,249,8450
8696.48615121,1531.43672556,249,10500
9805.03079663,41.3486126687,249,10300
8799.27198881,606.40669992,249,10850
8574.17417417,41.7417417417,249,9900
8222.42601382,428.839628977,249,10500
8901.8601355,821.67691872,249,10200
9406.04265403,58.2938388626,249,7750
8857.20294653,1185.41776622,249,9900
11938.4352053,23.5629425182,249,8700
8706.76541598,2005.39673407,249,10150
9943.22883929,14.6399649353,249,10000
9241.43838297,17.2872250035,249,9600
9707.33507472,10.4014332495,249,9750
7262.83068783,31.6137566138,236,8650
9132.71496256,106.152292003,249,10600
12691.233141,3008.59005119,249,10200
8883.49985448,3967.18483103,249,9800
12608.2432432,49.6846846847,249,8200
9745.40703518,20.9849246231,249,10100
10359.0851888,3874.23523717,249,10650
14306.2317478,65.9201606621,249,9050
12309.6138078,1494.54119057,249,10600
12461.3228009,459.565743656,249,10350
8513.34196891,4022.08549223,249,10350
9646.74914559,1374.78941598,249,10450
20236.3156125,42.8945598957,249,7450
13630.4168542,23.7522016081,249,7850
12736.7314521,47.5144832742,249,7000
8759.01764006,21.4888603223,249,9900
9443.84386637,13.6636861862,249,5300
10818.5208876,1.52070013322,249,8700
9228.63416342,634.210306187,249,10300
11662.2036262,51.3249651325,249,7500
9968.31306294,85.9197232773,249,9250
16907.4657161,6.79503857112,249,9000
8838.15591303,2006.77272815,249,10250
9037.34130398,605.20585829,249,10600
8297.21452991,1193.29136672,249,10200
10745.1734539,10.2957773774,249,9750
9329.80364656,1873.35203366,249,10050
8551.44022796,1557.01555386,249,10450
7723.29787234,10.9574468085,249,9850
7065.64662607,2491.20287037,228,8550
10255.5376994,37.631708912,249,9000
10432.0648932,1127.05937489,249,10550
7438.7821328,2318.04648756,249,9750
10604.4953684,36.8745645001,249,8750
10181.8515429,29.4062509207,249,9750
10777.545064,2533.25211229,249,10200
8482.04196377,747.967070258,249,9900
8586.86289451,35.5535162302,249,8450
10922.0188608,32.7173478341,249,9200
8638.68660374,9.59736230338,249,9950
15514.5995849,4.59958494096,247,7050
11570.4903418,1031.4115899,249,10400
11736.4963504,3816.78832117,249,10850
10222.2312944,30.6914391575,249,9300
9123.64762096,1128.85772975,249,10900
9527.90301095,2207.97732436,249,10550
9411.84400863,254.961147141,249,10350
9115.97708077,14.7639520663,249,8550
6612.5,12.5,208,4400
17267.0736347,2.43890701284,249,7150
9317.39964367,10.0521657704,249,10450
8492.66000464,1050.22593546,249,9900
7354.01625866,1845.75514014,198,8450
17636.6672707,0.00293429716262,249,7150
15444.1280294,64.4909400375,249,10200
11051.8247721,193.077390628,249,10150
12548.2289139,48.3253588517,249,7850
8210.64599211,1669.16287904,216,8650
9265.50195662,2727.02037356,249,10200
9731.10680555,13.0170959087,249,9750
9352.54990861,1113.77467119,249,11200
12025.6756757,59.4594594595,249,8050
8663.97024114,1534.45925097,249,10450
11058.6896607,49.2545880738,249,9150
9607.78074063,4.33980858427,249,10300
14675.4114176,1039.12122934,249,10550
29857.6094288,186.956374482,249,4050
15958.2278481,62.3869801085,249,6700
10458.6526256,751.257964949,249,9900
10508.8570953,15.1159571347,249,9700
8650.84829218,271.565267747,249,10000
9100.86223802,20.1078351571,249,10500
11392.6046054,906.738607892,249,10350
7543.52941176,6503.82352941,249,10100
8230.70607644,2352.47968896,249,10500
9184.76563635,23.0717663865,249,10000
17009.519573,52.4021352313,249,7850
10579.8256613,24.9540390756,249,8250
9014.2099832,35.5592902142,249,9500
13297.5746269,47.5746268657,249,10050
8611.96698371,29.5351014794,249,10300
9703.74908209,2643.27054654,249,10400
9916.21024223,27.2533122815,249,9700
8749.95377186,2126.90105238,249,10550
7110.21978022,232.637362637,218,8550
9080.41169746,12.0722415018,249,10100
9263.17991632,87.4476987448,249,4250
9496.37915649,103.162680268,249,10250
10746.36,138.36,249,6000
7787.57260282,1138.66467875,249,10600
7041.51350802,1082.92922957,194,8550
8621.71640351,356.425742593,249,10650
9088.15426938,462.398236823,249,10550
17299.6726901,7.23466101336,249,8850
9464.71337858,23.2936931844,249,9950
11146.4364035,2135.58114035,249,10350
11609.1410965,27.2141267165,249,8850
9154.9214319,1559.91505802,249,10450
13778.2670455,40.7670454545,249,7850
7838.09349773,1220.89089616,249,10450
13005.4211479,2408.62497655,249,10650
8191.25154589,300.808127035,249,10550
11334.2175129,26.574070565,249,9400
9618.39918224,641.680349696,249,10600
7721.42857589,34.91071875,249,9850
12121.9715638,40.5821898269,249,8900
7218.69632709,3391.68617877,156,6400
15942.2018349,962.385321101,249,10400
8489.95831319,1867.65514953,249,9850
8420.92592593,87.5925925926,134,4500
7058.1114576,3473.06320342,133,5150
10301.8903607,21.7593828089,249,10100
11688.468494,1759.53594799,249,9950
8129.93680885,1948.26224329,249,10750
8876.88518784,2834.85931286,249,10500
6934.8564753,3.32504773874,222,6050
10370.5045278,24.9676584735,249,9150
8097.17391304,1717.60869565,249,10050
10531.3409693,1720.3222583,249,10200
14107.586349,55.3828197598,249,8850
8558.49893464,2191.51658129,249,10300
8916.63637818,32.2191160404,249,9950
9683.50439883,2325.14662757,249,10200
9506.06609787,773.055839003,249,10000
8984.03234829,1846.48548553,249,10200
9873.18532875,36.3336770659,249,9450
10381.7262675,463.148848045,249,10500
9027.68022204,1445.68601496,249,10800
8368.17818692,28.0005853039,249,9850
13059.0814196,42.3799582464,249,8600
9849.67091291,9.9810769484,249,9800
36541.1238232,68.4109657371,249,7050
15242.7002986,85.9890985242,249,7600
10313.7921339,958.564783531,249,10800
11270.4797048,2.21402214022,249,8700
9666.52279078,1583.90823575,249,10000
12587.7539464,16.3450929773,249,9500
9310.03313835,0.273815928435,249,9300
8550.26014825,298.208618955,249,10350
20119.6153846,23.4615384615,249,4750
23396.3823569,47.6969759695,249,8450
16779.6097639,16.4931213381,249,10300
11579.0504637,868.576102946,249,10100
7819.21760391,255.036674817,213,8250
8787.19641182,366.063244252,249,10400
8279.54691653,2619.58414218,249,10850
13277.5032289,27.3858125294,249,7250
7219.08423977,2439.13871904,222,9100
7909.42501203,1084.07694397,249,10100
9778.35904841,25.3448414465,249,9450
7665.85363525,39.8375267433,249,7000
14840.5405208,55.8009030982,249,9850
9500.49462744,980.495776736,249,10650
8619.37373683,31.3228813441,249,9050
9322.02122071,776.392791429,249,9950
18296.5254068,44.3220169491,249,5600
8534.62070076,15.6817992424,249,6500
14371.5514168,6.30622582905,249,8500
9255.96395273,2169.77108772,249,10450
7778.95287958,3.4554973822,241,8400
9486.66447761,291.726125892,249,10150
12446.6455696,25.7594936709,249,7850
9010.19291278,627.32375188,249,10200
9239.10818713,4719.88304094,249,10550
7996.77774765,1960.18862746,249,10850
7171.49346148,11.6808292626,248,9400
9462.15970748,28.3384934713,249,10200
7050.0,11.5384615385,202,7500
9854.33000678,133.736058748,249,10050
19682.1872141,12.187564138,249,5600
11726.8407125,4.65942670048,249,10050
9757.42978081,467.707699377,249,10600
7267.51269628,94.9238637899,203,7850
12313.3333333,2113.33333332,249,10200
7473.30383481,1.03244837758,209,7300
9715.2168124,37.8341501989,249,10350
16038.0,38.0,249,7000
9820.76462111,20.0477966256,249,10100
10079.4524406,3810.99186483,249,10500
15075.2808989,291.011235955,249,10200
7059.67528672,3073.87932917,219,9400
286734.72371,5681.29171884,249,2400
11758.9808116,1075.76213408,249,10450
8632.00368383,47.6455327007,249,10550
9642.57784111,35.2134408016,249,10350
11627.0199194,40.7863145284,249,7600
8149.54206569,4291.54241022,249,10700
9607.62445403,31.2959403813,249,10650
21284.375,34.375,249,6800
8784.38538206,46.0132890365,249,8350
9735.24555346,1760.33961761,249,10950
10584.2584167,17.2429481347,249,9850
16318.5933164,26.8733209991,249,6850
7053.82301976,32.1735352234,210,8400
8053.03038323,2419.42826068,233,9800
8332.80902753,570.172645988,249,10650
10098.4773869,18.175879397,249,10050
7200.61998308,1545.60151128,203,8650
9309.86889857,1377.08323204,249,10400
23283.33125,1451.3,249,10350
8280.74742454,966.264640021,249,10050
9821.4772702,13.103105252,249,10200
8834.41186373,625.076794333,249,10450
8939.47566666,99.9183866742,249,10650
35635.5383759,237.122522762,249,5850
7993.27731092,805.522208884,249,10200
10349.5540114,19.7267302251,249,8550
9562.76582936,5.85093574593,249,7950
8599.98693042,1865.8495034,249,10650
9232.19558899,12.6824366505,249,8750
7186.12069341,594.098916484,222,9150
9534.24064832,998.403219237,249,10750
10426.3366963,805.619604838,249,10400
9120.44953992,10.8388922549,249,10300
7104.86061663,31.9443709749,177,4850
10286.3815803,662.261401442,249,10500
9671.86853018,76.6927177162,249,10050
10620.7371057,3010.61425553,249,10600
13523.0215827,1.43884892086,249,5250
11667.7945922,6.11337191068,249,7150
12424.1839852,0.682501483686,249,9550
7165.45534151,4079.77232925,193,7450
7323.55396871,3207.85136757,202,8300
13873.9238193,6.83602390372,249,8750
9913.69288157,54.5752127274,249,10000
9768.32772604,36.3519773615,249,9250
7059.04806786,741.894439208,205,8750
11326.6666667,35.5797101449,249,9950
7698.55012659,3943.41985714,249,10100
10382.0175357,3.78691703052,249,10100
11353.7617649,50.2066521845,249,8850
9343.0,1.0,249,8650
11467.9310345,5.86206896551,249,3000
9424.98689542,33.7468673462,249,9500
10150.0,1422.16494845,249,10200
12199.8768273,398.549707199,249,10300
7211.30434783,1718.4057971,186,7550
7351.94067629,6.05040509735,148,5850
7819.57006716,102.570221081,249,10100
9872.16718714,14.8103505395,249,9150
20077.1394351,26.6891648294,249,6400
11256.1783403,50.3619531941,249,9450
10324.5457159,1130.23394777,249,10650
18074.5608789,2.84053368244,249,8750
8549.39174958,787.11104219,249,9950
54944.0677966,28.813559322,249,4050
9470.1949,813.449137288,249,10150
7950.06916358,795.881703011,249,10800
8982.54060534,3132.23315432,249,10150
10413.7741841,91.4788809992,249,8850
8507.3021052,465.998368591,249,10200
21867.4841772,59.7310126582,249,9250
18610.3382693,40.7171302483,249,8150
9026.82779345,62.2046233611,249,10500
12880.678722,31.0169525424,249,5550
9922.95448041,0.579101656699,249,9850
8812.13237304,2.85402439399,249,10250
30868.1371274,30.3920293379,249,6650
26668.7951807,34.2570281124,249,8000
9250.15629123,1048.60466768,249,10100
10550.0204358,10.2359496202,249,10000
11789.36385,6.3317196576,249,6100
7246.13970588,2686.39705882,249,10250
11134.5861597,867.608860517,249,10650
13645.5963624,15.5963623853,249,5450
9052.61903488,2770.29837797,249,9950
11323.5930264,325.52477141,249,10000
8338.45170586,2432.2347555,249,10700
10609.5273464,469.250506415,249,10750
9259.55032033,676.522186865,249,10400
12783.5828471,55.586597953,249,9350
7202.99628216,1316.68564378,245,10600
10616.182556,285.150605949,249,10450
9608.7212886,87.4213269981,249,10450
7315.62294569,1883.00976021,249,9950
8830.53323827,1761.7343472,249,9750
10866.3256255,19.204221897,249,7850
9317.72856696,1667.42862143,249,10400
11375.998703,5.75226977952,249,8300
9862.84153005,20.218579235,249,7900
12831.8567322,4414.07777397,249,9900
6500.0,967.647058824,234,10450
8366.56224884,25.6774170836,249,8850
14010.9885932,9.08745247148,249,7500
9121.86776328,13.1882061985,249,10600
10497.5279851,359.934701493,249,10500
12897.2975685,39.1900433775,249,8250
9700.55195343,1015.70211505,249,10550
7714.93852619,0.369524664144,208,7600
8296.36524823,700.620567376,249,10200
9287.8074566,45.3054497638,249,9450
10041.2414966,12.6700680272,249,10400
11048.6973948,1070.14028056,249,10100
22542.1058621,103.216195471,249,6650
9427.94263974,1683.39999665,249,10850
8112.97046479,30.7341933524,249,10650
15929.5404814,60.3938730853,249,10200
7641.15100183,1708.61038681,156,6500
8145.57028026,31.083854654,249,10150
22007.1431444,84.6945103901,249,6550
9886.90562609,10.7998529763,249,10300
8514.08128733,610.2735795,249,10650
6969.66816739,5031.66816739,129,5100
7210.0,4076.61764706,187,7450
8045.27363184,3754.22885572,249,10350
10800.5797101,44.9275362319,249,8550
11054.3843343,44.4375166713,249,10250
16555.7819704,51.7672178519,249,5700
7847.13495337,1.07478040876,249,9450
10506.5297475,149.703581489,249,10550
9127.6103203,1112.37954683,249,10850
10978.0464678,4.33785494618,249,9950
10626.2445384,46.2417184088,249,10150
10155.052919,36.1319819852,249,10450
11493.5438677,39.9579365689,249,10450
11821.8747139,1129.57977901,249,10600
8803.50877193,1.49569245878e-11,249,9650
10373.5412567,50.9496246323,249,8900
8218.67720584,1197.25179779,249,10050
9537.45349674,2348.79134131,249,10500
9336.09732694,140.600069315,249,9950
9273.74985596,39.0902192692,249,10450
11893.4303929,2599.66986807,249,10650
12904.2381786,20.5253940455,249,9150
9892.54407802,4550.43842168,249,10500
9448.49960117,42.2922406132,249,9550
12806.8090692,2238.78997613,249,10250
7767.97916868,0.897463137276,243,6800
15851.1370657,16.6771794062,249,9100
9931.20629916,13.8812895104,249,10050
9314.49286114,10.7726162858,249,10500
12211.3738739,22.4099099099,249,9050
10165.1447821,32.7763640606,249,10300
9088.24687893,10.9748337547,249,10150
11060.4289932,1522.4870394,249,10600
9720.2950441,405.753704648,249,10650
7297.71513048,3774.79708492,193,8050
10579.193343,28.5553209182,249,9200
8613.14273862,1240.29817015,249,9750
7082.30088842,1130.7524792,189,7350
13521.1538462,35.5769230769,249,9350
1950.75766413,1945.74411033,227,9150
9053.53698039,3.45924491093,249,10850
7093.72781065,0.23668639054,212,8100
14871.7675899,45.1775773142,249,9050
12972.3179595,1325.7420234,249,10400
7644.92647252,48.3656250593,243,6900
8358.74838747,968.923443665,249,10600
7841.27738537,2650.53817312,249,10450
13112.0,57.375,249,9050
9647.58384109,15.7647954496,249,10400
18979.2738589,82.3858921162,249,4850
10120.6684523,42.6399658005,249,10150
19262.606383,32.2872340426,249,5150
16636.7893771,74.3326728268,249,7550
9324.19715108,39.4749288618,249,9550
7806.0643717,934.070376571,249,10900
50205.1522386,211.763006081,249,3850
14977.15625,47.46875,249,9750
7097.89215686,1617.5,249,10000
9340.51364311,17.1738283951,249,9500
9021.92612611,26.672080894,249,9450
9670.32285692,37.9387870099,249,10200
11924.7248095,43.6917866215,249,9500
15172.1195154,3.10635159431,249,9850
8237.94332132,1925.94291301,249,10500
9703.07526297,0.956928414897,249,7850
8604.56846315,2419.53731387,249,10050
9137.08666379,3.44021967901,249,9400
12384.1498559,982.132564842,249,10250
9509.03094885,1801.11060681,249,10400
2185.53079938,135.615746368,242,9900
10170.5759154,306.688528098,249,10050
11403.989015,1125.30101381,249,9900
7887.73805772,38.6631355134,249,9400
9570.70808951,39.5791649967,249,9350
9520.25353824,1345.13086152,249,10850
8824.84876982,37.6256309562,249,8650
9291.84844824,10.7528163397,249,10250
9693.21160911,1250.41808493,249,10150
7174.75961538,3018.75,145,5650
9681.32677808,7.32991071755,249,8200
10838.16359,39.8809430454,249,7400
10257.5618559,40.6496932988,249,8900
14900.6076493,48.7380047249,249,9250
8852.03999908,76.4363748005,249,10150
10237.6132931,8.61027190332,249,6600
9384.41974228,38.9154291024,249,10400
9394.7558945,33.3040921895,249,9800
14156.8310597,1.70069731625,249,6800
6986.23106378,2838.51882621,234,9500
11557.0982035,50.9637327845,249,9050
9270.22334439,35.7733085283,249,10500
7627.56834373,32.8055053288,249,10700
9826.28773303,1.39742039191,249,9800
9851.26310154,2.09006029614,249,9700
10889.1323064,109.421946655,249,10300
7595.20661157,7.10743801653,249,9200
10016.6736651,29.210780421,249,9850
10139.8980816,14.3703429882,249,9350
10867.7030977,658.499534405,249,10000
16144.7969543,2584.70812183,249,11050
7125.85389997,2089.40765035,171,6400
7306.28757746,41.3778328433,152,4900
11522.561753,1240.09163347,249,10500
9517.70746064,578.946759046,249,10100
8842.59964557,29.6453961215,249,10100
13962.5915839,47.8400619536,249,8650
9357.13112655,1116.97804743,249,10650
8666.1090253,645.650409691,249,10650
8166.18800313,36.9548808532,249,9250
16589.6004843,118.535108959,249,7550
8779.1323305,465.358859199,249,10300
9519.7674573,3371.66930881,249,10300
12546.7880086,34.4753747323,249,7950
6906.370439,5101.80082402,172,6450
8648.8027366,829.532497149,249,10550
14908.8006231,40.8099688473,249,8250
8143.72324601,1167.20039331,249,10550
10164.0237104,1581.28750919,249,10350
12423.1706709,41.4638146406,249,7150
10529.8883859,18.231081176,249,10700
11038.7438368,168.948229364,249,10550
9789.73753643,339.072070874,249,10400
8266.26104124,683.916507188,249,10350
11526.4974298,8.77450359136,249,10550
11706.1534819,52.8107606468,249,9000
26494.4437023,94.4447023341,249,3600
9001.70748824,792.040807415,249,10850
11535.9153641,25.778586713,249,9150
16282.3863523,5.71968560606,249,7600
12608.785872,23.0242825607,249,9550
11326.0862867,29.4815404973,249,9500
15565.3010166,13.4613602562,249,10000
9582.19251337,15.0267379679,249,9100
9118.2090606,112.257377995,249,10300
10842.8350159,778.227854958,249,10300
12227.0255867,46.9274124432,249,8650
10317.260657,656.391403668,249,10100
11697.5283054,6.61946443716,249,9250
8625.96192714,1.58069200611,249,10600
12558.4135194,50.8582843237,249,9000
11214.0691018,16.3761344399,249,6200
9142.68427518,27.2051597052,249,8750
7704.59363958,182.862190813,249,10350
9198.71101639,699.896927604,249,10750
8085.69299347,38.0129549138,249,9300
20875.6786659,1940.48351565,249,10300
13699.4378668,97.6268342391,249,6200
11560.8247423,6.60804744257e-12,249,8900
10426.0864277,605.205710442,249,10450
7497.69874477,52.7894002789,152,4250
15050.9365027,53.5398160398,249,5000
8584.38315183,193.779521879,249,10400
9187.2496922,426.11228656,249,10750
8183.19450274,1811.23742992,249,10450
7510.58844447,14.1175091768,175,5900
10566.8342419,37.5459086216,249,9250
9268.35773798,336.177562502,249,10600
10036.2722296,1830.33386573,249,10050
7088.34593464,1461.39341306,207,8600
8049.57130021,303.920479901,249,10500
12710.2731554,9.78626997404,249,9750
11921.6196347,90.128056879,249,10000
11731.8953069,64.7472924188,249,5650
8125.45795923,21.9169377922,249,9900
9871.14278881,1674.98395208,249,10000
15528.3427644,2015.5769027,249,10100
10772.8925446,591.132553756,249,10350
15965.3640336,840.555060306,249,9850
9179.67213115,37.2950819672,249,7650
11010.6323761,4.3784072759,249,7750
10430.9991744,744.823639159,249,9750
8721.86634794,11.7761936858,249,10350
16464.9043282,86.5251389961,249,5250
10874.7259284,5.89303713528,249,8850
16036.4249299,571.788963234,249,10200
8166.09853272,654.409399847,249,10300
10572.1196895,50.0674842484,249,8350
9639.69027146,1182.82135745,249,10950
8897.7847528,721.829426466,249,10500
15845.5723147,87.7735022408,249,8200
8421.60416409,890.683282878,249,10650
10850.5263158,0.526315789473,249,7750
11193.4482759,30.3448275862,249,9900
9932.52599115,37.3136278624,249,8350
7104.86771958,1.69311640212,199,7500
9725.00496032,944.449404762,249,10900
36850.4854369,136.40776699,249,2650
21371.8412896,12.3283769206,249,8350
7073.04933184,11.8834125561,249,8100
9894.84590861,1459.88310308,249,10150
9886.90652793,16.829328314,249,9150
7143.98599772,1454.26027854,166,6750
14559.5105766,41.4376492891,249,8150
14851.8627451,2823.62745098,249,10650
9198.49900275,2177.4703422,249,10250
9678.74796637,1699.49315483,249,10250
9387.81480247,95.2222098765,244,9650
10046.1534984,864.707953722,249,10550
22655.318538,11.7021858304,249,8250
11667.1191554,20.060331825,249,9900
9152.05399061,2043.83802817,249,10700
7924.66666667,5791.33333333,44,1000
8645.14399689,2125.25360077,249,10450
15909.0163772,46.7212952154,249,5900
7514.37837838,1884.10810811,236,9300
7031.95034419,896.801976977,215,9150
10596.1111111,61.3888888889,249,9250
8990.33247595,738.929534444,249,10900
7164.97571068,3787.21476846,206,8550
7410.89322572,2358.41934869,240,10150
12695.0298954,6.09118086697,249,9050
7332.57756563,1360.02386635,191,7700
9514.94252874,604.597701149,249,10200
11232.0428135,304.519877676,249,10750
8073.23128611,2414.23642793,235,9850
9809.0,1309.0,249,10000
18771.4099217,60.5744125326,249,6300
7579.40134255,608.563436613,249,10450
7988.38429738,883.038045295,249,10650
8675.1883578,454.916428501,249,10550
13716.5617349,1417.06551322,249,9650
17815.0,62.5,249,5400
13500.7874016,8.92388451444,249,9050
10236.1918195,4.88011283498,249,9300
6827.47603834,5.75079872205,230,6800
12890.3111012,15.0817684492,249,9850
17489.3083756,22.6205583756,249,7150
7164.28566514,1405.35675098,150,6450
10711.0088407,44.6941330845,249,9100
9178.64195308,1777.16059396,249,10150
10013.6280784,84.2623826963,249,10300
10292.5576137,10.8683047844,249,9450
8898.03921017,1556.86281327,249,9600
28687.3535224,4.68390603008,249,7100
9699.96180199,444.616043603,249,9950
9544.46764092,1878.49686848,249,10200
7162.64621711,401.827503655,207,8800
9061.65448031,376.191889146,249,10400
7851.12194472,1952.3902374,249,10800
7718.1091096,192.708599769,249,11050
20604.2492492,66.4114114114,249,7650
10933.6733095,35.7141258689,249,8900
9218.7903396,5.03650486571,249,9850
10713.9342105,20.6447368421,249,9050
10541.9639404,1.71435458119,249,10350
7928.86346528,31.0824738943,249,10300
14929.2305787,118.654019802,249,10550
13093.4432375,2020.9662084,249,10250
11154.9528302,308.254716981,249,10500
12621.6019417,2398.30097087,249,10800
9891.30434783,17.6630434783,249,8450
8770.68965517,4218.96551724,249,11000
10094.6004221,37.5994625603,249,8900
10042.0571026,38.6911897871,249,9650
6915.69958745,0.316074356448,212,7750
9272.08998574,5.98581907322,249,7500
10283.6538206,37.4999744049,249,7200
10445.7000007,9.1846533855,249,10200
10580.2587772,67.5733451174,249,9950
12042.4230087,32.4559274635,249,9800
9530.16877637,2029.74683544,249,10100
9449.70982266,1366.89525708,249,10400
8497.70184525,6.83277416497,249,10300
15313.9192515,72.4558368377,249,4350
8563.70557655,812.897043442,249,10350
9928.38051025,159.83720361,249,9950
7509.92498564,2.53837481806,249,9500
10261.5475238,1487.738,249,11000
9990.67108557,9.11977044344,249,9750
19919.8178808,68.8245033113,249,5450
10829.5180435,33.1953826618,249,9600
7011.96072429,5606.88028832,247,10250
8854.49573217,445.837789226,249,10350
9709.57179338,222.26735775,249,10450
9818.97411553,10.4783356087,249,10600
13475.1676922,37.7197622278,249,9950
52501.8511474,57.5506770284,249,7750
8997.94133956,2622.90625912,249,9950
8717.49788673,3322.23161454,249,9400
13199.1935484,61.4919354839,249,10150
9392.05136646,729.487083317,249,10300
11885.4069767,1466.80232558,249,10000
9550.72182145,27.7216991044,249,10700
10705.3854392,32.2822680037,249,10100
8963.06014151,7.5766509434,249,9250
11765.3846154,135.576923077,249,10250
8800.65915349,39.7056061222,249,10000
7375.55288209,435.076861831,249,10600
11197.8582068,30.7634530485,249,9100
14436.5384615,36.5384615385,249,7200
10256.1745326,16.2233428656,249,10650
14782.5991189,13.8766519824,249,7450
9882.11118069,46.6154390515,249,10100
14268.5061898,6.94912203412,249,3850
7783.05882353,0.705882352938,249,8750
